code_point	symbol	block	block_name	name	tab_completion	latex_code
24DE	"""ⓞ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter o		
24DF	"""ⓟ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter p		
24E0	"""ⓠ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter q		
24E1	"""ⓡ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter r		
24E2	"""ⓢ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter s		
24E3	"""ⓣ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter t		
24E4	"""ⓤ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter u		
24E5	"""ⓥ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter v		
24E6	"""ⓦ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter w		
24E7	"""ⓧ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter x		
24E8	"""ⓨ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter y		
24E9	"""ⓩ"""	2460..24FF	Enclosed Alphanumerics	Circled latin small letter z		
24EA	"""⓪"""	2460..24FF	Enclosed Alphanumerics	Circled digit zero		
24EB	"""⓫"""	2460..24FF	Enclosed Alphanumerics	Negative circled number eleven		
24EC	"""⓬"""	2460..24FF	Enclosed Alphanumerics	Negative circled number twelve		
24ED	"""⓭"""	2460..24FF	Enclosed Alphanumerics	Negative circled number thirteen		
24EE	"""⓮"""	2460..24FF	Enclosed Alphanumerics	Negative circled number fourteen		
24EF	"""⓯"""	2460..24FF	Enclosed Alphanumerics	Negative circled number fifteen		
24F0	"""⓰"""	2460..24FF	Enclosed Alphanumerics	Negative circled number sixteen		
24F1	"""⓱"""	2460..24FF	Enclosed Alphanumerics	Negative circled number seventeen		
24F2	"""⓲"""	2460..24FF	Enclosed Alphanumerics	Negative circled number eighteen		
24F3	"""⓳"""	2460..24FF	Enclosed Alphanumerics	Negative circled number nineteen		
24F4	"""⓴"""	2460..24FF	Enclosed Alphanumerics	Negative circled number twenty		
24F5	"""⓵"""	2460..24FF	Enclosed Alphanumerics	Double circled digit one		
24F6	"""⓶"""	2460..24FF	Enclosed Alphanumerics	Double circled digit two		
24F7	"""⓷"""	2460..24FF	Enclosed Alphanumerics	Double circled digit three		
24F8	"""⓸"""	2460..24FF	Enclosed Alphanumerics	Double circled digit four		
24F9	"""⓹"""	2460..24FF	Enclosed Alphanumerics	Double circled digit five		
24FA	"""⓺"""	2460..24FF	Enclosed Alphanumerics	Double circled digit six		
24FB	"""⓻"""	2460..24FF	Enclosed Alphanumerics	Double circled digit seven		
24FC	"""⓼"""	2460..24FF	Enclosed Alphanumerics	Double circled digit eight		
24FD	"""⓽"""	2460..24FF	Enclosed Alphanumerics	Double circled digit nine		
24FE	"""⓾"""	2460..24FF	Enclosed Alphanumerics	Double circled number ten		
24FF	"""⓿"""	2460..24FF	Enclosed Alphanumerics	Negative circled digit zero		
