code_point	symbol	block	block_name	name	tab_completion	latex_code
FE10	"""︐"""	FE10..FE1F	Vertical Forms	Presentation form for vertical comma		
FE11	"""︑"""	FE10..FE1F	Vertical Forms	Presentation form for vertical ideographic comma		
FE12	"""︒"""	FE10..FE1F	Vertical Forms	Presentation form for vertical ideographic full stop		
FE13	"""︓"""	FE10..FE1F	Vertical Forms	Presentation form for vertical colon		
FE14	"""︔"""	FE10..FE1F	Vertical Forms	Presentation form for vertical semicolon		
FE15	"""︕"""	FE10..FE1F	Vertical Forms	Presentation form for vertical exclamation mark		
FE16	"""︖"""	FE10..FE1F	Vertical Forms	Presentation form for vertical question mark		
FE17	"""︗"""	FE10..FE1F	Vertical Forms	Presentation form for vertical left white lenticular bracket		
FE18	"""︘"""	FE10..FE1F	Vertical Forms	Presentation form for vertical right white lenticular brakcet		
FE19	"""︙"""	FE10..FE1F	Vertical Forms	Presentation form for vertical horizontal ellipsis		
