code_point	symbol	block	block_name	name	tab_completion	latex_code
U+2C80	Ⲁ	2C80..2CFF	Coptic	Coptic capital letter alfa		
U+2C81	ⲁ	2C80..2CFF	Coptic	Coptic small letter alfa		
U+2C82	Ⲃ	2C80..2CFF	Coptic	Coptic capital letter vida		
U+2C83	ⲃ	2C80..2CFF	Coptic	Coptic small letter vida		
U+2C84	Ⲅ	2C80..2CFF	Coptic	Coptic capital letter gamma		
U+2C85	ⲅ	2C80..2CFF	Coptic	Coptic small letter gamma		
U+2C86	Ⲇ	2C80..2CFF	Coptic	Coptic capital letter dalda		
U+2C87	ⲇ	2C80..2CFF	Coptic	Coptic small letter dalda		
U+2C88	Ⲉ	2C80..2CFF	Coptic	Coptic capital letter eie		
U+2C89	ⲉ	2C80..2CFF	Coptic	Coptic small letter eie		
U+2C8A	Ⲋ	2C80..2CFF	Coptic	Coptic capital letter sou		
U+2C8B	ⲋ	2C80..2CFF	Coptic	Coptic small letter sou		
U+2C8C	Ⲍ	2C80..2CFF	Coptic	Coptic capital letter zata		
U+2C8D	ⲍ	2C80..2CFF	Coptic	Coptic small letter zata		
U+2C8E	Ⲏ	2C80..2CFF	Coptic	Coptic capital letter hate		
U+2C8F	ⲏ	2C80..2CFF	Coptic	Coptic small letter hate		
U+2C90	Ⲑ	2C80..2CFF	Coptic	Coptic capital letter thethe		
U+2C91	ⲑ	2C80..2CFF	Coptic	Coptic small letter thethe		
U+2C92	Ⲓ	2C80..2CFF	Coptic	Coptic capital letter iauda		
U+2C93	ⲓ	2C80..2CFF	Coptic	Coptic small letter iauda		
U+2C94	Ⲕ	2C80..2CFF	Coptic	Coptic capital letter kapa		
U+2C95	ⲕ	2C80..2CFF	Coptic	Coptic small letter kapa		
U+2C96	Ⲗ	2C80..2CFF	Coptic	Coptic capital letter laula		
U+2C97	ⲗ	2C80..2CFF	Coptic	Coptic small letter laula		
U+2C98	Ⲙ	2C80..2CFF	Coptic	Coptic capital letter mi		
U+2C99	ⲙ	2C80..2CFF	Coptic	Coptic small letter mi		
U+2C9A	Ⲛ	2C80..2CFF	Coptic	Coptic capital letter ni		
U+2C9B	ⲛ	2C80..2CFF	Coptic	Coptic small letter ni		
U+2C9C	Ⲝ	2C80..2CFF	Coptic	Coptic capital letter ksi		
U+2C9D	ⲝ	2C80..2CFF	Coptic	Coptic small letter ksi		
U+2C9E	Ⲟ	2C80..2CFF	Coptic	Coptic capital letter o		
U+2C9F	ⲟ	2C80..2CFF	Coptic	Coptic small letter o		
U+2CA0	Ⲡ	2C80..2CFF	Coptic	Coptic capital letter pi		
U+2CA1	ⲡ	2C80..2CFF	Coptic	Coptic small letter pi		
U+2CA2	Ⲣ	2C80..2CFF	Coptic	Coptic capital letter ro		
U+2CA3	ⲣ	2C80..2CFF	Coptic	Coptic small letter ro		
U+2CA4	Ⲥ	2C80..2CFF	Coptic	Coptic capital letter sima		
U+2CA5	ⲥ	2C80..2CFF	Coptic	Coptic small letter sima		
U+2CA6	Ⲧ	2C80..2CFF	Coptic	Coptic capital letter tau		
U+2CA7	ⲧ	2C80..2CFF	Coptic	Coptic small letter tau		
U+2CA8	Ⲩ	2C80..2CFF	Coptic	Coptic capital letter ua		
U+2CA9	ⲩ	2C80..2CFF	Coptic	Coptic small letter ua		
U+2CAA	Ⲫ	2C80..2CFF	Coptic	Coptic capital letter fi		
U+2CAB	ⲫ	2C80..2CFF	Coptic	Coptic small letter fi		
U+2CAC	Ⲭ	2C80..2CFF	Coptic	Coptic capital letter khi		
U+2CAD	ⲭ	2C80..2CFF	Coptic	Coptic small letter khi		
