code_point	symbol	block	block_name	name	tab_completion	latex_code
U+FE10	︐	FE10..FE1F	Vertical Forms	Presentation form for vertical comma		
U+FE11	︑	FE10..FE1F	Vertical Forms	Presentation form for vertical ideographic comma		
U+FE12	︒	FE10..FE1F	Vertical Forms	Presentation form for vertical ideographic full stop		
U+FE13	︓	FE10..FE1F	Vertical Forms	Presentation form for vertical colon		
U+FE14	︔	FE10..FE1F	Vertical Forms	Presentation form for vertical semicolon		
U+FE15	︕	FE10..FE1F	Vertical Forms	Presentation form for vertical exclamation mark		
U+FE16	︖	FE10..FE1F	Vertical Forms	Presentation form for vertical question mark		
U+FE17	︗	FE10..FE1F	Vertical Forms	Presentation form for vertical left white lenticular bracket		
U+FE18	︘	FE10..FE1F	Vertical Forms	Presentation form for vertical right white lenticular brakcet		
U+FE19	︙	FE10..FE1F	Vertical Forms	Presentation form for vertical horizontal ellipsis		
